timestamp,signal_value,is_anomaly,rolling_mean,rolling_std
2025-10-17 12:11:04,0.8964603644110704,0,0.955211442261038,0.06522900719595164
2025-10-17 12:11:05,0.8692290977817883,0,0.9383463591798297,0.06325256698712889
2025-10-17 12:11:06,0.9269828416135828,0,0.9372884147248491,0.06335552889179889
2025-10-17 12:11:07,0.8841726142179482,0,0.922495838834634,0.05554724156401364
2025-10-17 12:11:08,0.8893078020206019,0,0.9097033624772741,0.04504243466536647
2025-10-17 12:11:09,0.8281708780847599,0,0.899392670983566,0.050966628136417745
2025-10-17 12:11:10,0.7530157568152138,0,0.8792130803800656,0.06468827149839179
2025-10-17 12:11:11,0.7644903981151198,0,0.8718954645168401,0.07345509392058026
2025-10-17 12:11:12,0.8119190112644783,0,0.8535223729030379,0.06098010632990076
2025-10-17 12:11:13,0.6794986134553674,0,0.8303247377779931,0.07818185603219334
2025-10-17 12:11:14,0.64322436652902,0,0.8050011379897881,0.09382691171796
2025-10-17 12:11:15,0.6692186901839575,0,0.785000097230005,0.09974558205817853
2025-10-17 12:11:16,0.7754956176477398,0,0.7698513748334206,0.0863963912492701
2025-10-17 12:11:17,0.6277888379357951,0,0.7442129972052054,0.08674239148791027
2025-10-17 12:11:18,0.6587463266864897,0,0.7211568496717942,0.07352578710424498
2025-10-17 12:11:19,0.6075989058851399,0,0.6990996524518321,0.07089317249023128
2025-10-17 12:11:20,0.6348788005908984,0,0.6872859568294005,0.07075333883993916
2025-10-17 12:11:21,0.5681797293915223,0,0.6676548899570408,0.07410675063549697
2025-10-17 12:11:22,0.5832536991308219,0,0.6447883587436752,0.05822269147823103
2025-10-17 12:11:23,0.526292193865145,0,0.629467716784653,0.06749341929660567
2025-10-17 12:11:24,0.4109709675432513,0,0.6062423768860761,0.0961224188891741
2025-10-17 12:11:25,0.4752051994498968,0,0.58684102781267,0.10143212130567276
2025-10-17 12:11:26,0.4056420861119877,0,0.5498556746590948,0.09199010564051593
2025-10-17 12:11:27,0.323094478493686,0,0.519386238714884,0.11166557845352802
2025-10-17 12:11:28,0.3881372658744821,0,0.4923253326336832,0.10682537415754721
2025-10-17 12:11:29,0.2720487705354769,0,0.45877031909871685,0.1186401294585282
2025-10-17 12:11:30,0.3222503575766964,0,0.4275074747972966,0.1077699046651242
2025-10-17 12:11:31,0.3050669734840776,0,0.40119619920655214,0.10154874695920271
2025-10-17 12:11:32,0.2861947097169748,0,0.3714903002651675,0.08437043786372171
2025-10-17 12:11:33,0.2494638472317039,0,0.3438074656018234,0.0725172567168619
2025-10-17 12:11:34,0.1867648615135943,0,0.3213868549988576,0.08330224647052882
2025-10-17 12:11:35,0.199315046101897,0,0.2937978396640577,0.07155672510487292
2025-10-17 12:11:36,0.1883140910195517,0,0.27206504015481403,0.06664818426226445
2025-10-17 12:11:37,0.0624508433843844,0,0.2460006766438839,0.09099354168006937
2025-10-17 12:11:38,-0.0271352544234558,0,0.2044734246140901,0.11139206129592509
2025-10-17 12:11:39,0.0157787028899819,0,0.17884641784954064,0.12299302498327853
2025-10-17 12:11:40,-0.0354155855626119,0,0.1430798235356098,0.1285373189387173
2025-10-17 12:11:41,-0.0642560198364126,0,0.10614752420356077,0.1298738486628127
2025-10-17 12:11:42,-0.1454526972094565,0,0.06298278351091764,0.13501386065123744
2025-10-17 12:11:43,-0.1517554006668381,0,0.02286085872106344,0.13304063507927083
2025-10-17 12:11:44,-0.1003518699012391,0,-0.0058508144204199005,0.12444166319916339
2025-10-17 12:11:45,-0.3379101606189958,0,-0.059573335092509186,0.1409021861900805
2025-10-17 12:11:46,-0.2267892872517736,0,-0.10108367291964171,0.11923960556847812
2025-10-17 12:11:47,-0.2490467595866907,0,-0.13223343321674924,0.11225428135993135
2025-10-17 12:11:48,-5.328780743186848,1,-0.6623979820930884,1.6430230620506274
2025-10-17 12:11:49,-0.3344241135664857,0,-0.6974182637387352,1.630647522475121
2025-10-17 12:11:50,-0.4078621205977174,0,-0.7346629172422456,1.6180518345961818
2025-10-17 12:11:51,-0.4235945414379674,0,-0.7705967694024013,1.6054501398529997
2025-10-17 12:11:52,-0.3554012818674155,0,-0.7915916278681971,1.5977207969492595
2025-10-17 12:11:53,-0.4270844678777823,0,-0.8191245345892917,1.5878112177025145
2025-10-17 12:11:54,-0.6247608987448678,0,-0.8715654374736544,1.5699944360849782
2025-10-17 12:11:55,-0.4975368533242316,0,-0.8875281067441779,1.5647684998527809
2025-10-17 12:11:56,-5.4411872309114,1,-1.4089679011101406,2.0980611463186327
2025-10-17 12:11:57,-0.4349706765460694,0,-1.4275602928060784,2.087437076412721
2025-10-17 12:11:58,-0.530079938032181,0,-0.9476902122906118,1.5811296585683128
2025-10-17 12:11:59,-0.6072343619910134,0,-0.9749712371330645,1.5716979957935624
2025-10-17 12:12:00,-0.6043870551323401,0,-0.9946237305865269,1.565033510139489
2025-10-17 12:12:01,-0.6651187893718116,0,-1.0187761553799113,1.5570854099861997
2025-10-17 12:12:02,-0.6809232446070688,0,-1.0513283516538767,1.5450320628681105
2025-10-17 12:12:03,-0.7579122199840032,0,-1.0844111268644987,1.5336805613132192
2025-10-17 12:12:04,-0.6415611842266766,0,-1.0860911554126795,1.5331302072656938
2025-10-17 12:12:05,-0.7374266504374178,0,-1.1100801351239982,1.5247517157055026
2025-10-17 12:12:06,-0.6412087638481929,0,-0.6300822884176774,0.09497514886473264
2025-10-17 12:12:07,-0.8261400190276248,0,-0.669199222665833,0.08579773197723845
2025-10-17 12:12:08,-0.7291901106773916,0,-0.6891102399303541,0.07190387295572523
2025-10-17 12:12:09,-0.7846274321396195,0,-0.7068495469452147,0.0713399895647022
2025-10-17 12:12:10,4.239788130624644,1,-0.2224320283695162,1.5690735757444296
2025-10-17 12:12:11,-0.938746980173901,0,-0.24979484744972513,1.5799991307320516
2025-10-17 12:12:12,-0.8271652142860075,0,-0.264419044417619,1.5851015197884888
2025-10-17 12:12:13,-0.9348248748807092,0,-0.28211030990728964,1.5921927614583762
2025-10-17 12:12:14,-0.9035534408301514,0,-0.3083095355676371,1.6008963720516864
2025-10-17 12:12:15,-0.9479270554293916,0,-0.32935957606683447,1.608531448171973
2025-10-17 12:12:16,-0.8978628908129712,0,-0.3550249887633123,1.6160899227831995
2025-10-17 12:12:17,-0.8857340489935229,0,-0.3609843917599021,1.6181288005567624
2025-10-17 12:12:18,-0.918775608271662,0,-0.37994294151932917,1.6240220530934821
2025-10-17 12:12:19,-0.8718151713996464,0,-0.3886617154453319,1.626667938653766
2025-10-17 12:12:20,-0.967571414698866,0,-0.9093976699776828,0.041320377908156514
2025-10-17 12:12:21,-0.9011147459380306,0,-0.9056344465540958,0.04004437675955456
2025-10-17 12:12:22,-1.0185894847714605,0,-0.9247768736026412,0.04393058173401946
2025-10-17 12:12:23,-0.9269875879301656,0,-0.9239931449075869,0.043801124700024216
2025-10-17 12:12:24,-0.9769114506323114,0,-0.9313289458878028,0.04608117540779098
2025-10-17 12:12:25,-0.9480838186453386,0,-0.9313446222093974,0.04608747552929278
2025-10-17 12:12:26,-0.9522507830047277,0,-0.9367834114285729,0.0448908992832869
2025-10-17 12:12:27,-1.0040569759391165,0,-0.9486157041231327,0.04552947655578199
2025-10-17 12:12:28,-0.9586492176933824,0,-0.9526030650653045,0.044356696500953474
2025-10-17 12:12:29,-1.0318132673606797,0,-0.9686028746614079,0.04068207636174263
2025-10-17 12:12:30,-0.970677741925592,0,-0.9689135073840804,0.040685184679369504
2025-10-17 12:12:31,-0.9224548212372686,0,-0.9710475149140043,0.03713901191625484
2025-10-17 12:12:32,-0.9507990042531111,0,-0.9642684668621694,0.033506158996365915
2025-10-17 12:12:33,-0.9892283323180864,0,-0.9704925413009615,0.03153429198621391
2025-10-17 12:12:34,-0.9783078865503276,0,-0.9706321848927632,0.03156894810601346
2025-10-17 12:12:35,-1.0099490824017858,0,-0.9768187112684078,0.032700738836408484
2025-10-17 12:12:36,-0.9760941075583224,0,-0.9792030437237672,0.03155970782644195
2025-10-17 12:12:37,-0.9108263152453472,0,-0.9698799776543903,0.03674627700615905
2025-10-17 12:12:38,-0.9159660739932232,0,-0.9656116632843743,0.04048455648953814
2025-10-17 12:12:39,4.045839560964032,1,-0.4578463804519032,1.5827808120157307
2025-10-17 12:12:40,-0.9789460435881652,0,-0.4586732106181605,1.5830806081496471
2025-10-17 12:12:41,-0.9955642338846212,0,-0.46598415188289577,1.5856271803992892
2025-10-17 12:12:42,-0.8779730504386178,0,-0.45870155650144645,1.5833186331418823
2025-10-17 12:12:43,-0.8572037427626286,0,-0.44549909754590067,1.5789477272981634
2025-10-17 12:12:44,-0.9200893673670304,0,-0.439677245627571,1.5768708503739386
2025-10-17 12:12:45,-0.7903564762016219,0,-0.4177179850075546,1.5695589958293539
2025-10-17 12:12:46,-0.933667973273399,0,-0.4134753715790622,1.5679384721123222
2025-10-17 12:12:47,-0.7351817338944523,0,-0.3959109134439727,1.5627231002132844
2025-10-17 12:12:48,-0.8411274064318733,0,-0.3884270466878378,1.5601328883734473
2025-10-17 12:12:49,-0.8067568272087381,0,-0.8736866855051147,0.08409118816550291
2025-10-17 12:12:50,-0.8517989588870696,0,-0.8609719770350053,0.0755901620152503
2025-10-17 12:12:51,-0.8256480400913215,0,-0.8439803576556753,0.059320604409367976
2025-10-17 12:12:52,-0.7846643947179385,0,-0.8346494920836072,0.06070203798591404
2025-10-17 12:12:53,-0.7245399541393387,0,-0.8213831132212783,0.06913600507711842
2025-10-17 12:12:54,-0.7160887116008818,0,-0.8009830476446634,0.06683349495576481
2025-10-17 12:12:55,-0.6980355334369626,0,-0.7917509533681975,0.07441131592979619
2025-10-17 12:12:56,-0.6634624018611442,0,-0.764730396226972,0.0657011772872857
2025-10-17 12:12:57,-0.6087575877390103,0,-0.7520879816114279,0.08212855055154977
2025-10-17 12:12:58,-0.6511113110138008,0,-0.7330863720696206,0.08121545181533392
2025-10-17 12:12:59,-0.5853131622975536,0,-0.7109420055785021,0.08873769236420885
2025-10-17 12:13:00,-0.5031734056571596,0,-0.6760794502555112,0.09547689342135919
2025-10-17 12:13:01,-0.5509176225836031,0,-0.6486064085047393,0.08678810364384033
2025-10-17 12:13:02,-0.4438239815930501,0,-0.6145223671922505,0.09404279312241151
2025-10-17 12:13:03,-0.4495402916357848,0,-0.5870224009418951,0.09840345343078112
2025-10-17 12:13:04,-0.4732350579740613,0,-0.562737035579213,0.0928205041934303
2025-10-17 12:13:05,-0.5039103651759654,0,-0.5433245187531133,0.08091645178236952
2025-10-17 12:13:06,-0.3892824936044203,0,-0.5159065279274408,0.08212836961901812
2025-10-17 12:13:07,-0.3907586090529283,0,-0.4941066300588327,0.08366198438835452
2025-10-17 12:13:08,-0.2800097019187373,0,-0.45699646914932635,0.08844919009498911
2025-10-17 12:13:09,-0.3462361296855085,0,-0.43308876588812184,0.08198660416428609
2025-10-17 12:13:10,-0.2897802861550401,0,-0.41174945393790985,0.08917400633236947
2025-10-17 12:13:11,-0.2105755016955652,0,-0.37771524184910604,0.09491981096333796
2025-10-17 12:13:12,-0.2153823541880777,0,-0.3548710791086088,0.10427046980091684
2025-10-17 12:13:13,-0.1574791415611572,0,-0.3256649641011461,0.11514354496427777
2025-10-17 12:13:14,-0.1295878848529872,0,-0.29130024678903865,0.11746501794335004
2025-10-17 12:13:15,-0.1695517078868935,0,-0.2578643810601315,0.09581367744961733
2025-10-17 12:13:16,-0.0827682054109303,0,-0.2272129522407825,0.09810153278526786
2025-10-17 12:13:17,-0.1365970354291753,0,-0.20179679487840718,0.0827442167030241
2025-10-17 12:13:18,0.0498156889619747,0,-0.168814255790336,0.10951030034244853
2025-10-17 12:13:19,-0.0161981707018345,0,-0.13581045989196858,0.09936084383257691
2025-10-17 12:13:20,-0.0158932180238068,0,-0.10842175307884525,0.08945838292060776
2025-10-17 12:13:21,0.0230201885494363,0,-0.08506218405434511,0.09031434086037254
2025-10-17 12:13:22,0.0688499454345957,0,-0.05663895409207777,0.08946564724372567
2025-10-17 12:13:23,5.12646981348908,1,0.4717559414129459,1.637561636347736
2025-10-17 12:13:24,0.1216064475196763,0,0.49687537465021225,1.6292177204946763
2025-10-17 12:13:25,0.2242338870608653,0,0.5362539341449881,1.6160258194410826
2025-10-17 12:13:26,0.2368557078199273,0,0.568216325468074,1.6055490575562308
2025-10-17 12:13:27,0.2681408941657686,0,0.6086901184275683,1.5908415696515972
2025-10-17 12:13:28,0.3185642630369154,0,0.6355649758350623,1.582599896865666
2025-10-17 12:13:29,0.3769715601771043,0,0.6748819489229563,1.5694379395093783
2025-10-17 12:13:30,0.3795008703035545,0,0.7144213577556924,1.5550157203767925
2025-10-17 12:13:31,0.4179383618901593,0,0.7539131750897646,1.5404521547355554
2025-10-17 12:13:32,5.41868129659056,1,1.2888963102053612,2.1025280027050006
2025-10-17 12:13:33,0.4397522668388234,0,0.8202245555403355,1.6187498295666927
2025-10-17 12:13:34,0.4326954856555659,0,0.8513334593539245,1.606777070089422
2025-10-17 12:13:35,0.504628538454708,0,0.8793729244933086,1.5970347971314733
2025-10-17 12:13:36,0.5504865622800629,0,0.9107360099393222,1.5860567008037436
2025-10-17 12:13:37,0.5031619997718426,0,0.9342381204999297,1.5771932638012394
2025-10-17 12:13:38,0.5650266574832217,0,0.9588843599445603,1.5684045593777411
2025-10-17 12:13:39,0.567280288220244,0,0.9779152327488744,1.561699404073542
2025-10-17 12:13:40,0.6047365308441527,0,1.0004387988029342,1.5537136423653364
2025-10-17 12:13:41,0.5893933409158465,0,1.0175842967055029,1.5475050411230833
2025-10-17 12:13:42,0.6297904309695248,0,0.5386952101433993,0.06693975594561706
2025-10-17 12:13:43,0.6606432054315906,0,0.560784304002676,0.06710746372161132
2025-10-17 12:13:44,0.7031927145609738,0,0.5878340268932167,0.06419349232503455
2025-10-17 12:13:45,0.7515461884105836,0,0.6125257918888043,0.07518046883509594
2025-10-17 12:13:46,0.784469543592605,0,0.6359240900200585,0.08888813833722928
2025-10-17 12:13:47,0.7808664716713142,0,0.6636945372100056,0.08613971483964154
2025-10-17 12:13:48,0.7987934126345135,0,0.6870712127251349,0.08808589262991781
2025-10-17 12:13:49,0.7748138494925858,0,0.707824568852369,0.08087988840209326
2025-10-17 12:13:50,0.814738975022455,0,0.7288248132701993,0.07836343474240795
2025-10-17 12:13:51,0.8378066358845004,0,0.7536661427670646,0.06793169511220923
2025-10-17 12:13:52,0.9342559159390392,0,0.7841126912640161,0.07418444570015266
2025-10-17 12:13:53,0.8165806596147995,0,0.799706436682337,0.060468351621084895
2025-10-17 12:13:54,0.8414042245571612,0,0.8135275876819558,0.051013460899313745
2025-10-17 12:13:55,0.931245195850806,0,0.8314974884259779,0.05793475911765883
2025-10-17 12:13:56,0.8572375885992373,0,0.8387742929266413,0.05590600559119097
2025-10-17 12:13:57,0.9536131487588312,0,0.8560489606353929,0.06234299279192903
2025-10-17 12:13:58,0.8729274722121834,0,0.8634623665931599,0.05910155031761586
2025-10-17 12:13:59,0.9687728958056276,0,0.8828582712244641,0.0586009822288978
2025-10-17 12:14:00,0.9281507689751152,0,0.89419945061973,0.054804323025352125
2025-10-17 12:14:01,0.8998132963272999,0,0.9004001166640101,0.051097409715109635
2025-10-17 12:14:02,1.0337501336766466,0,0.9103495384377707,0.0659499890259799
2025-10-17 12:14:03,0.9128784198919304,0,0.9199793144654839,0.057184959381325874
2025-10-17 12:14:04,0.9781965711493876,0,0.9336585491247066,0.05246699049886629
2025-10-17 12:14:05,1.004788627418793,0,0.9410128922815051,0.05704566003503198
2025-10-17 12:14:06,0.980923734284198,0,0.9533815068500013,0.04981366780129489
2025-10-17 12:14:07,0.9781428296187012,0,0.9558344749359883,0.05042652787453692
2025-10-17 12:14:08,1.000675097056272,0,0.9686092374203973,0.042675359983500055
2025-10-17 12:14:09,1.055934038055784,0,0.9773253516454128,0.050833677263973025
2025-10-17 12:14:10,1.05901108269504,0,0.9904113830174053,0.05353974806235776
2025-10-17 12:14:11,0.979321577262824,0,0.9983622111109577,0.04356521982966226
2025-10-17 12:14:12,0.9659369890695108,0,0.9915808966502441,0.042714274366659116
2025-10-17 12:14:13,0.9376749546837956,0,0.9940605501294307,0.03810929753814963
2025-10-17 12:14:14,0.9890096020203204,0,0.9951418532165238,0.03776097502525457
2025-10-17 12:14:15,0.9519791828007296,0,0.9898609087547176,0.03989443463629571
2025-10-17 12:14:16,0.9769722111770284,0,0.9894657564440006,0.040012188724594354
2025-10-17 12:14:17,0.9578334155528956,0,0.9874348150374201,0.041150032141452686
2025-10-17 12:14:18,0.910030526042969,0,0.9783703579360898,0.047415892048227215
2025-10-17 12:14:19,0.9644601722049564,0,0.969222971351007,0.038837300725171726
2025-10-17 12:14:20,0.982465540981808,0,0.9615684171796838,0.02381074002452003
2025-10-17 12:14:21,0.9522804673633832,0,0.9588643061897397,0.023095288651417377
2025-10-17 12:14:22,0.894519365829482,0,0.9517225438657368,0.030515446065070857
2025-10-17 12:14:23,0.8407042892754416,0,0.9420254773249013,0.046628697806809775
2025-10-17 12:14:24,0.9237009952186654,0,0.9354946166447359,0.04380496723642533
2025-10-17 12:14:25,0.8347264065310521,0,0.923769339017768,0.053517957822198786
2025-10-17 12:14:26,0.8959200368088472,0,0.91566412158095,0.05062458649013654
2025-10-17 12:14:27,0.8456793833856266,0,0.904448718364223,0.052628045278701456
2025-10-17 12:14:28,0.7938317124931321,0,0.8928288370092394,0.06305390051605464
2025-10-17 12:14:29,0.7575455515955002,0,0.8721373749482938,0.07045195560791342
2025-10-17 12:14:30,0.7451528595678721,0,0.8484061068069002,0.06911530984192579
2025-10-17 12:14:31,0.748388119640892,0,0.8280168720346511,0.06502037332051369
2025-10-17 12:14:32,0.6994618597416659,0,0.8085111214258696,0.07176188012931566
2025-10-17 12:14:33,0.6750623277992778,0,0.7919469252782532,0.08190533931943278
2025-10-17 12:14:34,0.6752428587656925,0,0.7671011116329558,0.07488058724768154
2025-10-17 12:14:35,0.6502431959161487,0,0.7486527905714655,0.07898178944454501
2025-10-17 12:14:36,0.6625269094734344,0,0.7253134778379242,0.06361856644320071
2025-10-17 12:14:37,0.6367482571458893,0,0.7044203652139505,0.05314186831629803
2025-10-17 12:14:38,0.6116441432117311,0,0.6862016082858104,0.05023315728788052
2025-10-17 12:14:39,0.6236593682453333,0,0.6728129899507936,0.04683226968314937
2025-10-17 12:14:40,0.6844422778014512,0,0.6667419317741515,0.039823163944469324
2025-10-17 12:14:41,0.6082216466795831,0,0.6527252844780207,0.03173994895863273
2025-10-17 12:14:42,0.513480112173428,0,0.6341271097211969,0.05034636557441826
2025-10-17 12:14:43,0.3961021763997461,0,0.6062310945812437,0.08819870806289375
2025-10-17 12:14:44,0.4402758992773087,0,0.5827343986324054,0.09847090093754547
2025-10-17 12:14:45,0.4371668226290217,0,0.5614267613036927,0.10507192899816047
2025-10-17 12:14:46,0.4310198205761235,0,0.5382760524139616,0.10582279180023284
2025-10-17 12:14:47,0.3716888489501463,0,0.5117701115943873,0.11146252067916429
2025-10-17 12:14:48,0.3890742995457413,0,0.4895131272277883,0.11152515820666832
2025-10-17 12:14:49,0.2455974235611516,0,0.4517069327593702,0.12434151953900331
2025-10-17 12:14:50,0.2668350147793299,0,0.409946206457158,0.10631171355149345
2025-10-17 12:14:51,0.2587029559101431,0,0.37499433738021404,0.09010158653505393
2025-10-17 12:14:52,0.1326808374151853,0,0.33691440990438976,0.10440379768783842
2025-10-17 12:14:53,0.1793536389031111,0,0.3152395561547262,0.11290388673060849
2025-10-17 12:14:54,0.0984074990001269,0,0.28105271612700805,0.12221122077394476
2025-10-17 12:14:55,0.1425644012045391,0,0.25159247398455975,0.11573368989852229
2025-10-17 12:14:56,0.1467389232346292,0,0.22316438425041038,0.10070149195540228
2025-10-17 12:14:57,0.0355645884712872,0,0.1895519582025245,0.10170946053024106
2025-10-17 12:14:58,0.0313503094007745,0,0.15377955918802777,0.0853263544855621
2025-10-17 12:14:59,0.0067640069414169,0,0.12989621752605432,0.0900642938393768
2025-10-17 12:15:00,0.0939930368832368,0,0.11261201973644501,0.07641521262001841
2025-10-17 12:15:01,-0.1111698218896546,0,0.07562474195646525,0.08667226027563689
2025-10-17 12:15:02,-0.1345340080584948,0,0.04890325740909723,0.10613390448249399
2025-10-17 12:15:03,-0.2050228821468128,0,0.010465605304104836,0.12205021846704493
2025-10-17 12:15:04,-0.1323939148133877,0,-0.012614536077246625,0.12535037074368163
2025-10-17 12:15:05,-0.2009547126355392,0,-0.04696644746125446,0.12516896153376128
2025-10-17 12:15:06,-0.1567330917363642,0,-0.07731364895835378,0.10869061063142799
2025-10-17 12:15:07,-0.1828696561905931,0,-0.09915707342454183,0.10538398666484337
2025-10-17 12:15:08,-0.1750695031885689,0,-0.11979905468347618,0.09685135685747456
2025-10-17 12:15:09,-0.2865866893429171,0,-0.14913412431190956,0.09866672935390931
2025-10-17 12:15:10,-0.3779425500817369,0,-0.19632768300840692,0.08068200315686211
2025-10-17 12:15:11,-0.308416595505611,0,-0.21605236037000256,0.0816549003257879
2025-10-17 12:15:12,-0.3697455528919837,0,-0.23957351485335146,0.0891014486143921
2025-10-17 12:15:13,-0.4354751431837989,0,-0.26261874095705007,0.10714709028404744
2025-10-17 12:15:14,-0.4467222114968464,0,-0.29405157062539594,0.11074487463339498
2025-10-17 12:15:15,-0.5005474228763487,0,-0.32401084164947686,0.12264573106871529
2025-10-17 12:15:16,-0.4756500816068242,0,-0.3559025406365229,0.11557565438585153
2025-10-17 12:15:17,-0.5749275027525516,0,-0.3951083252927187,0.11684757707069503
2025-10-17 12:15:18,-0.6214713185359748,0,-0.43974850682745925,0.10841067485781676
2025-10-17 12:15:19,-0.5658865100433562,0,-0.4676784888975033,0.1002370991111353
2025-10-17 12:15:20,-0.5835611196762084,0,-0.4882403458569503,0.1008715520566067
2025-10-17 12:15:21,-0.6845009594543018,0,-0.5258487822518194,0.09638656689906769
2025-10-17 12:15:22,-0.6509482941078095,0,-0.5539690563734021,0.08627314761242866
2025-10-17 12:15:23,-0.7339516278352506,0,-0.5838167048385472,0.09215421939375289
2025-10-17 12:15:24,-0.7328690447833429,0,-0.6124313881671968,0.08923458490409716
2025-10-17 12:15:25,-0.6793979095547905,0,-0.6303164368350411,0.0819437774236416
2025-10-17 12:15:26,-0.7025813567412882,0,-0.6530095643484874,0.06375630755040544
2025-10-17 12:15:27,-0.7782435962381302,0,-0.6733411736970453,0.06834293573621286
2025-10-17 12:15:28,-0.7036480953605577,0,-0.6815588513795037,0.06632373225890388
2025-10-17 12:15:29,-0.8097005486648827,0,-0.7059402552416563,0.06384461400484916
2025-10-17 12:15:30,-0.8091758325750266,0,-0.7285017265315381,0.05505143491400584
2025-10-17 12:15:31,4.195539687778126,1,-0.24049766180829532,1.559559911386831
2025-10-17 12:15:32,-0.8278329894465178,0,-0.25818613134216617,1.5657234146566394
2025-10-17 12:15:33,-0.9257551148829484,0,-0.27736648004693587,1.573355401794536
2025-10-17 12:15:34,-0.8962186754404965,0,-0.2937014431126513,1.5794461802333266
2025-10-17 12:15:35,-0.8810822143285645,0,-0.31386987359002866,1.586191766344503
2025-10-17 12:15:36,-0.946672136003405,0,-0.3382789515162403,1.5946933850848921
2025-10-17 12:15:37,-0.979557299296728,0,-0.3584103218221001,1.6021180162496182
2025-10-17 12:15:38,4.059748933021234,1,0.11792938101607908,2.1143159176802553
2025-10-17 12:15:39,-0.959594893677674,0,0.10293994651479994,2.122139922144956
2025-10-17 12:15:40,-0.9503568665853824,0,0.08882184311376437,2.1293396581005664
2025-10-17 12:15:41,-0.9753012806426178,0,-0.42826225372830995,1.5776301971556725
2025-10-17 12:15:42,-0.845893697066208,0,-0.430068324490279,1.5781487037912896
2025-10-17 12:15:43,-0.9585222077887215,0,-0.4333450337808563,1.5793258310595981
2025-10-17 12:15:44,-0.9790191082715378,0,-0.4416250770639604,1.582236578817365
2025-10-17 12:15:45,-0.9855007958789248,0,-0.4520669352189965,1.5857995256559425
2025-10-17 12:15:46,-0.9789541510324888,0,-0.4552951367219048,1.5869507042974231
2025-10-17 12:15:47,-1.0107549532800593,0,-0.45841490212023805,1.5881260901582708
2025-10-17 12:15:48,-1.0468469783860876,0,-0.9690744932609702,0.05165697880203736
2025-10-17 12:15:49,-0.946859132920092,0,-0.9678009171852121,0.052071991402070014
2025-10-17 12:15:50,-1.084015092984786,0,-0.9811667398251522,0.06308584821426207
2025-10-17 12:15:51,-1.068391878309085,0,-0.9904757995917992,0.0687391635410792
2025-10-17 12:15:52,-1.0296505446578172,0,-1.00885148435096,0.04688007372900293
2025-10-17 12:15:53,-0.9775424889891584,0,-1.0107535124710039,0.04495764898104207
2025-10-17 12:15:54,-1.0216001569146935,0,-1.0150116173353192,0.043614440183347085
2025-10-17 12:15:55,-1.0455965021617928,0,-1.021021187963606,0.04323498035672093
2025-10-17 12:15:56,-0.8658175588283116,0,-1.0097075287431883,0.06486046029666685
2025-10-17 12:15:57,-1.0707580336530336,0,-1.0157078367804857,0.06768221814333779
2025-10-17 12:15:58,-0.9209547246339914,0,-1.0031186114052761,0.07276412733487714
2025-10-17 12:15:59,-0.9844743871330804,0,-1.006880136826575,0.07046870975088641
2025-10-17 12:16:00,-0.908160289157632,0,-0.9892946564438596,0.07102101969365138
2025-10-17 12:16:01,-0.975682375159146,0,-0.9800237061288657,0.06537522945995937
2025-10-17 12:16:02,-0.8940883940515685,0,-0.9664674910682407,0.06794575510755804
2025-10-17 12:16:03,-0.7779497007654836,0,-0.9465082122458732,0.09005072910114047
2025-10-17 12:16:04,-0.885743995598544,0,-0.9329225961142585,0.08767997650463863
2025-10-17 12:16:05,-0.8929217021070202,0,-0.9176551161087811,0.07871446815962926
2025-10-17 12:16:06,-0.8390154668288009,0,-0.9149749069088301,0.08109592013261349
2025-10-17 12:16:07,-0.8321526990303403,0,-0.8911143734465607,0.06332177028481366
2025-10-17 12:16:08,4.086114384107791,1,-0.39040746257238246,1.5741286256855276
2025-10-17 12:16:09,-0.8952881294633745,0,-0.38148883680541185,1.5706375892155335
2025-10-17 12:16:10,-0.8375912178922478,0,-0.3744319296788734,1.5681649039505239
2025-10-17 12:16:11,-0.7426187505068272,0,-0.3511255672136416,1.5599465113823958
2025-10-17 12:16:12,-0.8073965477586692,0,-0.3424563825843516,1.5568315792055667
2025-10-17 12:16:13,-0.7400600387361558,0,-0.33866741638141884,1.5556996199874291
2025-10-17 12:16:14,-0.6325560939098382,0,-0.3133486262125483,1.5478472192965522
2025-10-17 12:16:15,-0.7076432260123084,0,-0.2948207786030771,1.5412336183977828
2025-10-17 12:16:16,-0.6428130054851031,0,-0.27520053246870735,1.5347714556249152
2025-10-17 12:16:17,-0.6469597978624394,0,-0.25668124235191725,1.528408409043476
2025-10-17 12:16:18,-0.583513096597937,0,-0.7236439904224901,0.10038454418959514
2025-10-17 12:16:19,-0.687708711447601,0,-0.7028860486209128,0.08042541247013053
2025-10-17 12:16:20,-0.5361503705932689,0,-0.6727419638910148,0.0808172616296263
2025-10-17 12:16:21,-0.5568784315930094,0,-0.654167931999633,0.08424469267661933
2025-10-17 12:16:22,-0.4966354337150024,0,-0.6230918205952662,0.07856684805933252
2025-10-17 12:16:23,-0.4689674190492536,0,-0.5959825586265761,0.0804697270736685
2025-10-17 12:16:24,-0.5017323223327654,0,-0.5829001814688689,0.08440141547993853
2025-10-17 12:16:25,-0.4471784724292043,0,-0.5568537061105585,0.08177731060761285
2025-10-17 12:16:26,-0.4215682007018103,0,-0.5347292256322291,0.08576842026469025
2025-10-17 12:16:27,-0.3945529801120377,0,-0.509488543857189,0.08620953513429022
2025-10-17 12:16:28,-0.3010685011694563,0,-0.4812440843143409,0.1037467752481158
2025-10-17 12:16:29,-0.3058549456605379,0,-0.44305870773563455,0.0884577854279276
